timestamp,http_error_rate,latency_p95,latency_p99,throughput,service_status,cpu_pressure,memory_pressure,db_pool_pressure,web_pressure,disk_pressure,network_pressure,http_error_rate_delta,latency_p95_delta,throughput_delta,cpu_pressure_delta,memory_pressure_delta
2026-04-07 11:40:31.559000015+09:00,0.0,5.444827672222222,5.562889534444445,0.06666666666666667,1.0,0.011237458193979933,0.6506913491797998,0.0,0.0014404296874999999,0.6996093263135275,0.021052631578947364,0.0,0.018447165972221846,0.0,-0.0032581997886519977,0.002748624197587146
2026-04-07 11:41:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.010999665663657638,0.6546812839189985,0.0,0.0014404296874999999,0.6996291918866326,0.021052631578947364,0.0,0.21748237777777923,0.0,-0.00023779253032229532,0.0039899347391987305
2026-04-07 11:42:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.011032863849765259,0.6566653469153862,0.0,0.0014404296874999999,0.6996429449757053,0.021052631578947364,0.0,11.394526200000005,0.0,3.319818610762054e-05,0.0019840629963877587
2026-04-07 11:43:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.010776439089692101,0.6586052852387785,0.0,0.0014404296874999999,0.6996177309790719,0.021052631578947364,0.0,0.0,0.0,-0.0002564247600731571,0.0019399383233922318
2026-04-07 11:44:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.03766577540106952,0.6624511808155549,0.0,0.0014404296874999999,0.699619641130332,0.021052631578947364,0.0,0.0,0.0,0.026889336311377424,0.0038458955767763925
2026-04-07 11:45:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.02234448160535117,0.6654726679335057,0.0,0.0014404296874999999,0.6996177309790719,0.021052631578947364,0.0,0.0,0.0,-0.015321293795718352,0.003021487117950805
2026-04-07 11:46:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.020939799331103678,0.6684900976102613,0.0,0.0014404296874999999,0.6996177309790719,0.024561403508771926,0.0,0.0,0.0,-0.0014046822742474936,0.0030174296767556674
2026-04-07 11:47:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.01680809093948512,0.670540094026068,0.0,0.0014404296874999999,0.699619641130332,0.02631578947368421,0.0,-10.730428225000008,0.0,-0.004131708391618558,0.0020499964158066097
2026-04-07 11:48:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.01816171065820247,0.6723425865289796,0.0,0.0014404296874999999,0.6996135286462998,0.021052631578947364,0.0,0.0,0.0,0.0013536197187173499,0.0018024925029116456
2026-04-07 11:49:31.559000015+09:00,0.0,6.547774016666666,6.901959603333334,0.06666666666666667,1.0,0.020701771982614508,0.6760751402163536,0.0,0.0014404296874999999,0.6996662488210785,0.021052631578947364,0.0,0.2213659916666666,0.0,0.0025400613244120386,0.0037325536873740184
2026-04-07 11:50:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.013311349179779042,0.6789642533153176,0.0,0.0014404296874999999,0.6996685410025907,0.021052631578947364,0.0,-0.2213659916666666,0.0,-0.007390422802835465,0.0028891130989640024
2026-04-07 11:51:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01342384769539078,0.6818802469621984,0.0,0.0014404296874999999,0.6996723613051109,0.021052631578947364,0.0,-0.664097974999998,0.0,0.00011249851561173814,0.0029159936468807768
2026-04-07 11:52:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01031480241125251,0.6849073130617923,0.0,0.0014404296874999999,0.6996704511538507,0.021052631578947364,0.0,0.0,0.0,-0.0031090452841382697,0.0030270660995939114
2026-04-07 11:53:31.559000015+09:00,0.0,6.547774016666666,6.901959603333334,0.06666666666666667,1.0,0.012646370023419203,0.6869111560840058,0.0,0.0014404296874999999,0.6995860224681543,0.021052631578947364,0.0,0.8854639666666646,0.0,0.002331567612166692,0.0020038430222134584
2026-04-07 11:54:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.011237458193979932,0.6898048338043141,0.0,0.0014404296874999999,0.6995860224681543,0.022807017543859647,0.0,-0.2213659916666666,0.0,-0.0014089118294392713,0.002893677720308352
2026-04-07 11:55:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.010999665663657641,0.6937567300323098,0.0,0.0014404296874999999,0.6996097083437794,0.021052631578947364,0.0,3.5302050250000008,0.0,-0.0002377925303222901,0.003951896227995633
2026-04-07 11:56:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.023483093404753935,0.696699097046958,0.0,0.0014404296874999999,0.6996349223404129,0.021052631578947364,0.0,0.0,0.0,0.012483427741096294,0.0029423670146482284
2026-04-07 11:57:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.014577000334784065,0.6986831600433459,0.0,0.0014404296874999999,0.6996330121891527,0.021052631578947364,0.0,0.0,0.0,-0.00890609306996987,0.0019840629963878698
2026-04-07 11:58:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.0150559265442404,0.7004851453661081,0.0,0.0014404296874999999,0.6996498215202417,0.021052631578947364,0.0,0.0,0.0,0.00047892620945633527,0.0018019853227622118
2026-04-07 11:59:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.02104569802477402,0.7051202132553115,0.0,0.0014404296874999999,0.6996479113689816,0.021052631578947364,0.0,-4.194302999999999,0.0,0.005989771480533621,0.004635067889203426
2026-04-07 12:00:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.014241217798594847,0.7080057760932298,0.0,0.0014404296874999999,0.6996318660983967,0.022807017543859647,0.0,0.664097974999998,0.0,-0.006804480226179174,0.0028855628379182985
2026-04-07 12:01:31.559000015+09:00,0.0,6.658457012499999,6.9240962025,0.06666666666666667,1.0,0.01250702576112412,0.7118881886407611,0.0,0.0014404296874999999,0.6996318660983967,0.024561403508771926,0.0,0.33204898749999945,0.0,-0.001734192037470727,0.0038824125475313
2026-04-07 12:02:31.559000015+09:00,0.0,6.547774016666666,6.901959603333334,0.06666666666666667,1.0,0.01054569802477402,0.7138017535963859,0.0,0.0014404296874999999,0.6996337762496568,0.022807017543859647,0.0,-0.11068299583333285,0.0,-0.0019613277363500995,0.0019135649556247802
2026-04-07 12:03:31.559000015+09:00,0.0,6.658457012499999,6.9240962025,0.06666666666666667,1.0,0.010780046869768998,0.71573205549694,0.0,0.0014404296874999999,0.6996318660983967,0.022807017543859647,0.0,0.11068299583333285,0.0,0.0002343488449949773,0.001930301900554099
2026-04-07 12:04:31.559000015+09:00,0.0,6.658457012499999,6.9240962025,0.06666666666666667,1.0,0.013110367892976586,0.7188488924829731,0.0,0.0014404296874999999,0.6996337762496568,0.022807017543859647,0.0,0.0,0.0,0.0023303210232075884,0.0031168369860331557
2026-04-07 12:05:31.559000015+09:00,0.0,6.547774016666666,6.901959603333334,0.06666666666666667,1.0,0.015499665663657639,0.7215863587172741,0.0,0.0014404296874999999,0.6996211692513401,0.021052631578947364,0.0,-0.11068299583333285,0.0,0.0023892977706810523,0.0027374662343009337
2026-04-07 12:06:31.559000015+09:00,0.0,17.056836249999993,21.30706404999999,0.06666596491966752,1.0,0.013221366376423306,0.7236515705375619,0.0,0.0014404296874999999,0.6996318660983967,0.021052631578947364,0.0,10.509062233333328,-7.017469991488223e-07,-0.002278299287234333,0.002065211820287849
2026-04-07 12:07:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.010769230769230769,0.7276354191149681,0.0,0.0014404296874999999,0.6996318660983967,0.021052631578947364,0.0,1.4210854715202004e-14,7.017469991488223e-07,-0.002452135607192537,0.0039838485774061905
2026-04-07 12:08:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.011697860962566845,0.7304479480113765,0.0,0.0014404296874999999,0.6996318660983967,0.024561403508771926,0.0,0.0,0.0,0.000928630193336076,0.0028125288964083728
2026-04-07 12:09:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.01007362784471218,0.7324908439050918,0.0,0.0014404296874999999,0.6996318660983967,0.021052631578947364,0.0,0.0,0.0,-0.0016242331178546645,0.002042895893715313
2026-04-07 12:10:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.010769230769230769,0.7353961867688357,0.0,0.0014404296874999999,0.6996792378496473,0.021052631578947364,0.0,0.0,0.0,0.0006956029245185884,0.002905342863743887
2026-04-07 12:11:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.010304449648711942,0.7382503044374928,0.0,0.0014404296874999999,0.699673507395867,0.021052631578947364,0.0,-11.394526200000005,0.0,-0.00046478112051882674,0.0028541176686571745
2026-04-07 12:12:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.011003344481605351,0.7413321459932192,0.0,0.0014404296874999999,0.6996876425151917,0.021052631578947364,0.0,0.0,0.0,0.000698894832893409,0.003081841555726328
2026-04-07 12:13:31.559000015+09:00,0.0,5.42638050625,5.55920010125,0.06666666666666667,1.0,0.011923847695390781,0.7432898356218395,0.0,0.0014404296874999999,0.6996857323639316,0.021052631578947364,0.0,-0.23592954375000108,0.0,0.0009205032137854299,0.001957689628620307
2026-04-07 12:14:31.559000015+09:00,0.0,5.444827672222222,5.562889534444445,0.06666666666666667,1.0,0.00984924623115578,0.7462063364488697,0.0,0.0014404296874999999,0.6996960471807361,0.021052631578947364,0.0,0.018447165972221846,0.0,-0.0020746014642350017,0.0029165008270302106
2026-04-07 12:15:31.559000015+09:00,0.0,5.459585405,5.565841081,0.06666666666666667,1.0,0.010080375083724044,0.7491172582942567,0.0,0.0014404296874999999,0.6996284278261286,0.022807017543859647,0.0,0.014757732777778365,0.0,0.00023112885256826483,0.0029109218453869934
2026-04-07 12:16:31.559000015+09:00,0.0,5.444827672222222,5.562889534444445,0.06666666666666667,1.0,0.01053864168618267,0.7520261514190463,0.0,0.0014404296874999999,0.6996479113689816,0.021052631578947364,0.0,-0.014757732777778365,0.0,0.00045826660245862523,0.002908893124789591
2026-04-07 12:17:31.559000015+09:00,0.0,56.203671250000006,60.45389905000001,0.06666666666666667,1.0,0.032007025761124124,0.40422514059271,0.0,0.0014404296874999999,0.6996968112412403,0.021052631578947364,0.0,50.75884357777778,0.0,0.021468384074941456,-0.3478010108263363
2026-04-07 12:18:31.559000015+09:00,0.0,56.203671250000006,60.45389905000001,0.06666666666666667,1.0,0.046951505016722406,0.40815319935368505,0.0,0.0014404296874999999,0.6996949010899801,0.021052631578947364,0.0,0.0,0.0,0.014944479255598282,0.003928058760975073
2026-04-07 12:19:31.559000015+09:00,0.0,56.203671250000006,60.45389905000001,0.06666666666666667,1.0,0.09549866041527126,0.4116841360576997,0.0,0.0014404296874999999,0.6997522056277832,0.021052631578947364,0.0,0.0,0.0,0.048547155398548855,0.0035309367040146644
2026-04-07 12:20:31.559000015+09:00,0.0,56.203671250000006,60.45389905000001,0.06666666666666667,1.0,0.023471571906354516,0.4136453759473656,0.0,0.0014404296874999999,0.6997224072681256,0.021052631578947364,0.0,0.0,0.0,-0.07202708850891675,0.0019612398896659
2026-04-07 12:21:31.559000015+09:00,0.0,56.203671250000006,60.45389905000001,0.06666666666666667,1.0,0.01596773654296222,0.4155924147928491,0.0,0.0014404296874999999,0.6997185869656054,0.021052631578947364,0.0,0.0,0.0,-0.007503835363392296,0.001947038845483473
2026-04-07 12:22:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.026117962466487937,0.4185824567415386,0.0,0.0014404296874999999,0.699730429903418,0.022807017543859647,0.0,-50.541361200000004,0.0,0.010150225923525717,0.0029900419486895147
2026-04-07 12:23:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.016772833723653395,0.42148475652438633,0.0,0.0014404296874999999,0.699730429903418,0.021052631578947364,0.0,0.0,0.0,-0.009345128742834542,0.002902299782847728
2026-04-07 12:24:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.012276439089692101,0.4253494177666895,0.0,0.0014404296874999999,0.699728519752158,0.021052631578947364,0.0,0.0,0.0,-0.004496394633961294,0.003864661242303169
2026-04-07 12:25:31.559000015+09:00,0.0,5.402662721428571,5.554456544285714,0.06666666666666667,1.0,0.01053864168618267,0.42827504783640846,0.0,0.0014404296874999999,0.699728519752158,0.021052631578947364,0.0,-0.2596473285714298,0.0,-0.0017377974035094317,0.0029256300697189652
2026-04-07 12:26:31.559000015+09:00,0.0,5.3267658099999995,5.539277162,0.06666666666666667,1.0,0.011233701103309929,0.430260125193095,0.0,0.0014404296874999999,0.6996903167269558,0.021052631578947364,0.0,-0.07589691142857191,0.0,0.0006950594171272594,0.0019850773566865154
2026-04-07 12:27:31.559000015+09:00,0.0,5.260356012499999,5.5259952025,0.06666666666666667,1.0,0.01884594775619558,0.43249625672372205,0.0,0.0014404296874999999,0.6996903167269558,0.021052631578947364,0.0,-0.06640979750000042,0.0,0.007612246652885651,0.0022361315306270724
2026-04-07 12:28:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.015432975871313672,0.4356288162943859,0.0,0.0014404296874999999,0.6996903167269558,0.021052631578947364,0.0,-0.11068299583333285,0.0,-0.003412971884881908,0.0031325595706638287
2026-04-07 12:29:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.012741217798594847,0.4386893562838385,0.0,0.0014404296874999999,0.6997044518462806,0.02456166205258301,0.0,3.3088390333333333,0.0,-0.0026917580727188247,0.003060539989452604
2026-04-07 12:30:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.011541049798115745,0.44038077633403705,0.0,0.0014404296874999999,0.6997025416950206,0.021052631578947364,0.0,0.0,0.0,-0.0012001680004791026,0.0016914200501985666
2026-04-07 12:31:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.01146773654296222,0.44425963862052276,0.0,0.0014404296874999999,0.6996330121891527,0.021052631578947364,0.0,0.0,0.0,-7.331325515352524e-05,0.003878862286485707
2026-04-07 12:32:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.01100702576112412,0.4472167138595029,0.0,0.0014404296874999999,0.699637596552177,0.021052631578947364,0.0,0.0,0.0,-0.00046071078183809906,0.0029570752389801447
2026-04-07 12:33:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.0180559265442404,0.44919063325290326,0.0,0.0014404296874999999,0.6996395067034371,0.021052631578947364,0.0,0.0,0.0,0.007048900783116279,0.0019739193934003585
2026-04-07 12:34:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.02394779116465863,0.4531856397935957,0.0,0.0014404296874999999,0.6996444730967134,0.021052631578947364,0.0,-2.1321040250000003,0.0,0.005891864620418231,0.003995006540692458
2026-04-07 12:35:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.04043979933110368,0.4549668307302337,0.0,0.0014404296874999999,0.6996425629454532,0.021052631578947364,0.0,0.0,0.0,0.016492008166445048,0.0017811909366379775
2026-04-07 12:36:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.051617962466487935,0.45600374767164725,0.0,0.0014404296874999999,0.6996498215202417,0.024561403508771926,0.0,0.0,0.0,0.011178163135384257,0.001036916941413557
2026-04-07 12:37:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.045748744559758955,0.458865473042545,0.0,0.0014404296874999999,0.6996440910664614,0.021052631578947364,0.0,0.0,0.0,-0.00586921790672898,0.0028617253708977386
2026-04-07 12:38:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.02301808439383791,0.4629279345431043,0.0,0.0014404296874999999,0.6996460012177215,0.021052631578947364,0.0,0.0,0.0,-0.022730660165921044,0.004062461500559333
2026-04-07 12:39:31.559000015+09:00,0.0,5.402662721428571,5.554456544285714,0.06666666666666667,1.0,0.054726194453725355,0.465842406649537,0.0,0.0014404296874999999,0.6996440910664614,0.021052631578947364,0.0,-0.9237453035714278,0.0,0.03170811005988744,0.0029144721064326973
2026-04-07 12:40:31.559000015+09:00,0.0,5.42638050625,5.55920010125,0.06666666666666667,1.0,0.031772833723653394,0.4678290055466717,0.0,0.0014404296874999999,0.6997017776345165,0.022807017543859647,0.0,0.023717784821428722,0.0,-0.02295336073007196,0.0019865988971346504
2026-04-07 12:41:31.559000015+09:00,0.0,5.42638050625,5.55920010125,0.06666666666666667,1.0,0.02011682242990654,0.4707571715171375,0.0,0.0014404296874999999,0.6996494394899897,0.022807017543859647,0.0,0.0,0.0,-0.011656011293746854,0.0029281659704658014
2026-04-07 12:42:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.013542168674698794,0.47475217805783,0.0,0.0014404296874999999,0.6996494394899897,0.022807017543859647,0.0,0.23592954375000108,0.0,-0.006574653755207747,0.003995006540692514
2026-04-07 12:43:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01031480241125251,0.47764636295828766,0.0,0.0014404296874999999,0.6996494394899897,0.02631578947368421,0.0,0.0,0.0,-0.0032273662634462828,0.0028941849004576747
2026-04-07 12:44:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.010535117056856187,0.4796299187745261,0.0,0.0014404296874999999,0.6996513496412498,0.022807017543859647,0.0,0.0,0.0,0.00022031464560367565,0.001983555816238436
2026-04-07 12:45:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.010087131367292224,0.48159572328553646,0.0,0.0014404296874999999,0.6996494394899897,0.021052631578947364,0.0,0.0,0.0,-0.0004479856895639629,0.0019658045110103606
2026-04-07 12:46:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.020467736542962217,0.485460891707989,0.0,0.0014404296874999999,0.6996914628177119,0.021052631578947364,0.0,0.0,0.0,0.010380605175669994,0.0038651684224525473
2026-04-07 12:47:31.559000015+09:00,0.0,5.3267658099999995,5.539277162,0.06666666666666667,1.0,0.014475409836065573,0.4887106098931584,0.0,0.0014404296874999999,0.6997013956042645,0.021052631578947364,0.0,-0.3355442400000017,0.0,-0.005992326706896645,0.0032497181851693924
2026-04-07 12:48:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.012983093404753933,0.4908280612688317,0.0,0.0014404296874999999,0.6997013956042645,0.021052631578947364,0.0,0.3355442400000017,0.0,-0.0014923164313116397,0.002117451375673318
